0.0;0.0;0.0;0.0;0.1571|2.4226,0.4171;2.1395,0.0763;2.1937,0.1633;2.4055,0.1372;2.1219,0.2855
0.1571;0.0;0.0;0.0;0.0|0.3079,0.2179;0.1211,0.3115;0.4455,0.1377;0.4408,0.3294;0.281,0.121
0.0;0.0;0.0;0.1885;0.0|1.887,0.3323;1.6643,0.1917;1.7214,0.4032;1.6824,0.0905;1.8504,0.1423;1.5772,0.3392
0.0;0.0;0.1257;0.0;0.0|1.4181,0.21;1.1485,0.2435;1.2489,0.237;1.2192,0.1155
0.1571;0.0;0.0;0.0;0.0|0.378,0.3417;0.057,0.1822;0.116,0.0915;0.3903,0.131;0.1186,0.2669
0.0;0.0;0.0314;0.0;0.0|1.4254,0.1783
0.0;0.0;0.0;0.0314;0.0|1.8318,0.3041
0.0;0.0;0.0;0.0;0.0|
0.0;0.0;0.0;0.2199;0.0|1.677,0.0885;1.6917,0.2312;1.9314,0.3402;1.7141,0.3701;1.5974,0.2728;1.7777,0.0812;1.8216,0.4458
0.0;0.0;0.1885;0.0;0.0|1.2978,0.3484;1.0592,0.0974;1.2084,0.4209;1.4387,0.2721;1.0557,0.3994;1.0686,0.2224
0.0;0.0;0.0;0.1885;0.0|1.8135,0.2947;1.9016,0.115;1.8238,0.3955;1.6952,0.2032;1.7646,0.0737;1.6487,0.0676
0.0;0.0;0.0;0.0;0.1885|2.0538,0.1097;2.2731,0.3857;2.1131,0.4007;2.3632,0.1085;2.3215,0.2574;2.4438,0.275
0.0;0.0;0.0;0.0;0.2199|2.4001,0.3313;2.1588,0.3826;2.1369,0.1519;2.1546,0.051;2.0506,0.2605;2.259,0.432;2.4155,0.0968
0.2827;0.0;0.0;0.0;0.0|0.4064,0.127;0.3603,0.2971;0.428,0.4033;0.2117,0.2719;0.2813,0.3942;0.3127,0.2016;0.1458,0.0788;0.0812,0.3377;0.3087,0.0915
0.0;0.0;0.0;0.2513;0.0|1.8341,0.4243;1.6668,0.2193;1.9489,0.4323;1.5509,0.1618;1.6597,0.4428;1.7751,0.2247;1.7,0.316;1.9412,0.2714
0.0;0.0;0.0;0.0;0.0|
0.0;0.0;0.2199;0.0;0.0|1.096,0.2237;1.4367,0.1356;1.1143,0.121;1.2165,0.2696;1.3788,0.0511;1.2322,0.4019;1.3452,0.1875
0.1257;0.0;0.0;0.0;0.0|0.1775,0.1769;0.1972,0.4186;0.4258,0.236;0.0694,0.1908
0.0;0.0;0.0;0.0;0.0|
0.0;0.0;0.0628;0.0;0.0|1.1463,0.2656;1.1601,0.163
0.0;0.0;0.0314;0.0;0.0|1.4325,0.1705
0.0;0.0;0.0;0.0942;0.0|1.8553,0.128;1.7503,0.0718;1.771,0.3034
0.0;0.0;0.1885;0.0;0.0|1.254,0.3561;1.1972,0.2712;1.4117,0.4416;1.0964,0.3311;1.3128,0.1481;1.0788,0.2197
0.0;0.0;0.0;0.0;0.1257|2.436,0.2131;2.0757,0.4203;2.1395,0.301;2.2698,0.0993
0.0;0.0;0.0;0.0;0.2199|2.2384,0.3016;2.1461,0.089;2.3683,0.3325;2.2379,0.1406;2.4489,0.2144;2.0578,0.2248;2.2379,0.4395
0.0;0.0;0.0;0.0;0.0|
0.0;0.0;0.0942;0.0;0.0|1.3148,0.1122;1.0747,0.3649;1.2749,0.2326
0.0;0.0;0.1571;0.0;0.0|1.4149,0.0709;1.3293,0.1234;1.4464,0.3686;1.1261,0.1565;1.3691,0.4367
0.0;0.0314;0.0;0.0;0.0|0.8538,0.4209
0.0;0.0;0.0;0.0;0.2199|2.3914,0.289;2.3025,0.1469;2.0812,0.2184;2.1527,0.3869;2.2649,0.3413;2.0654,0.0594;2.3403,0.432
0.2199;0.0;0.0;0.0;0.0|0.4343,0.087;0.1101,0.1491;0.0636,0.3817;0.2978,0.2531;0.151,0.27;0.2145,0.0576;0.4031,0.2994
0.0;0.0;0.2199;0.0;0.0|1.0952,0.2467;1.4093,0.29;1.2477,0.3632;1.347,0.176;1.4282,0.0904;1.1518,0.1336;1.3968,0.4214
0.0;0.0;0.0;0.0;0.0942|2.3971,0.3104;2.1598,0.2969;2.1139,0.0887
0.0;0.0;0.0;0.1257;0.0|1.566,0.3025;1.686,0.2713;1.7429,0.0922;1.8172,0.4133
0.0;0.0;0.0;0.1885;0.0|1.7755,0.0635;1.7779,0.2771;1.8458,0.1781;1.8174,0.4094;1.5703,0.1266;1.6319,0.3154
0.0;0.0;0.0;0.0;0.0|
0.1885;0.0;0.0;0.0;0.0|0.2328,0.4435;0.1588,0.0924;0.0884,0.2138;0.0532,0.0748;0.3048,0.0989;0.3549,0.2317
0.0;0.0;0.0;0.0;0.1571|2.1183,0.1819;2.2798,0.3121;2.3713,0.44;2.1659,0.0894;2.4034,0.2787
0.2513;0.0;0.0;0.0;0.0|0.4301,0.3398;0.1318,0.2681;0.2754,0.4135;0.3964,0.1787;0.1063,0.0851;0.3212,0.1025;0.4084,0.4489;0.1671,0.1718
0.0;0.0;0.1885;0.0;0.0|1.1503,0.1627;1.2903,0.1651;1.1453,0.3052;1.3894,0.2133;1.1089,0.4229;1.3619,0.4084
0.0;0.0;0.1571;0.0;0.0|1.1998,0.0929;1.2102,0.2447;1.0615,0.2294;1.385,0.319;1.3615,0.1652
0.0;0.0;0.0;0.0;0.0|
0.0;0.0;0.0;0.1885;0.0|1.8508,0.1186;1.7899,0.2231;1.6824,0.1653;1.6691,0.3417;1.8941,0.3169;1.5781,0.1438
0.0;0.0;0.0;0.0;0.1257|2.1925,0.4368;2.0646,0.1956;2.4395,0.3055;2.3711,0.4495
0.0;0.0;0.0;0.0;0.1571|2.35,0.1095;2.0686,0.105;2.2626,0.335;2.3752,0.3025;2.3597,0.4316
0.0;0.2199;0.0;0.0;0.0|0.6451,0.2883;0.7969,0.0662;0.9056,0.4148;0.8775,0.2043;0.7228,0.3776;0.7515,0.2097;0.5741,0.3897
0.0;0.0;0.0;0.1257;0.0|1.8191,0.3811;1.8762,0.1288;1.6638,0.1112;1.7332,0.4387
0.0;0.0;0.0;0.1257;0.0|1.7899,0.3045;1.8134,0.0725;1.6267,0.1953;1.612,0.08
0.0;0.0;0.0;0.0;0.1885|2.2562,0.3731;2.0697,0.3079;2.3584,0.354;2.0876,0.0559;2.4011,0.1255;2.3089,0.1716
0.0;0.0;0.0;0.0;0.0|
0.0314;0.0;0.0;0.0;0.0|0.1961,0.3242
0.0;0.0;0.0;0.1257;0.0|1.7469,0.3914;1.5821,0.2227;1.781,0.1584;1.7736,0.2608
0.0;0.1257;0.0;0.0;0.0|0.5727,0.1252;0.7896,0.0887;0.679,0.0607;0.6351,0.3395
0.0;0.1571;0.0;0.0;0.0|0.9192,0.1788;0.7413,0.0706;0.8237,0.4378;0.7194,0.388;0.8499,0.1059
0.0;0.0;0.0;0.0;0.0|
0.0;0.1257;0.0;0.0;0.0|0.5583,0.1096;0.8355,0.4007;0.7413,0.3279;0.5868,0.2709
0.0;0.0;0.0;0.0;0.0|
0.0;0.0;0.0;0.2199;0.0|1.9367,0.4127;1.9155,0.2292;1.7321,0.1867;1.6985,0.3146;1.5954,0.3021;1.8584,0.057;1.7745,0.4094
0.0;0.0;0.0;0.1571;0.0|1.8284,0.3916;1.8246,0.0671;1.9112,0.2606;1.6952,0.4098;1.7309,0.3045
0.1885;0.0;0.0;0.0;0.0|0.2482,0.1479;0.0874,0.3061;0.1337,0.1835;0.3305,0.221;0.4212,0.1363;0.1955,0.4097
0.0;0.0;0.0;0.0;0.1571|2.2849,0.0791;2.1769,0.1508;2.4429,0.146;2.3512,0.3402;2.0975,0.3505
0.0;0.0;0.0;0.0;0.0|
0.0;0.0;0.0;0.0;0.0942|2.0865,0.2454;2.3771,0.1203;2.0825,0.4367
0.0;0.0;0.0;0.0;0.0|
0.0;0.0;0.0;0.0;0.0|
0.0;0.0;0.1571;0.0;0.0|1.1536,0.3247;1.3537,0.3844;1.2729,0.0618;1.3625,0.2277;1.1378,0.4311
0.0;0.0;0.0;0.0942;0.0|1.7686,0.4284;1.7623,0.2168;1.6396,0.0694
0.0;0.0;0.0;0.0;0.0|
0.0;0.0;0.0314;0.0;0.0|1.2852,0.3335
0.0;0.0;0.2199;0.0;0.0|1.4034,0.2072;1.0805,0.1751;1.2682,0.2867;1.2821,0.0593;1.0898,0.4413;1.1374,0.0524;1.1603,0.2911
0.0;0.0;0.0;0.0;0.1571|2.2979,0.4268;2.3517,0.2522;2.1405,0.3643;2.055,0.1034;2.411,0.062
0.0;0.0;0.0;0.0;0.0|
0.0;0.0;0.0;0.1885;0.0|1.627,0.1138;1.7153,0.0515;1.7941,0.3231;1.687,0.3437;1.8912,0.3502;1.8427,0.2113
0.0;0.0;0.0;0.1257;0.0|1.6597,0.4022;1.8419,0.2096;1.5799,0.2631;1.8607,0.4109
0.0;0.1571;0.0;0.0;0.0|0.5707,0.2637;0.9487,0.0914;0.709,0.3608;0.8248,0.4055;0.7538,0.2687
0.0;0.0;0.0;0.1885;0.0|1.6236,0.2963;1.9168,0.1279;1.803,0.2767;1.6132,0.4109;1.8148,0.1424;1.6955,0.1084
0.0;0.0;0.0942;0.0;0.0|1.412,0.1895;1.1683,0.4452;1.1059,0.2095
0.0;0.0314;0.0;0.0;0.0|0.7395,0.2857
0.0;0.1257;0.0;0.0;0.0|0.9375,0.4301;0.6272,0.0668;0.7463,0.2593;0.7813,0.054
0.1257;0.0;0.0;0.0;0.0|0.3981,0.2475;0.3742,0.37;0.1394,0.2032;0.2149,0.3461
0.0;0.0;0.0;0.2199;0.0|1.8365,0.2331;1.6294,0.4044;1.7807,0.3861;1.5841,0.1359;1.9267,0.4421;1.8897,0.1264;1.7126,0.0858
0.2199;0.0;0.0;0.0;0.0|0.0959,0.4025;0.2145,0.429;0.065,0.2647;0.1218,0.0699;0.4105,0.2778;0.2806,0.1161;0.063,0.1581
0.0628;0.0;0.0;0.0;0.0|0.3489,0.074;0.15,0.1566
0.0;0.0;0.2827;0.0;0.0|1.1587,0.0591;1.2762,0.2577;1.0771,0.3748;1.2962,0.1554;1.3631,0.3599;1.1598,0.4405;1.0872,0.2289;1.1734,0.3006;1.4177,0.2151
0.2199;0.0;0.0;0.0;0.0|0.3907,0.0958;0.2144,0.1844;0.2842,0.2923;0.1987,0.4198;0.0501,0.1815;0.1045,0.2802;0.2615,0.0569
0.0;0.0;0.0;0.0;0.0628|2.1619,0.0917;2.2022,0.2704
0.2199;0.0;0.0;0.0;0.0|0.4347,0.4343;0.051,0.1442;0.0967,0.3145;0.4487,0.1114;0.3256,0.0933;0.1693,0.4251;0.2121,0.0791
0.0942;0.0;0.0;0.0;0.0|0.0763,0.4198;0.1527,0.1742;0.2738,0.3398
0.0;0.0;0.0;0.0;0.2827|2.1672,0.0725;2.1475,0.3186;2.3847,0.4259;2.3828,0.054;2.0511,0.1104;2.2754,0.1731;2.1065,0.2181;2.2537,0.4439;2.422,0.2394
0.0;0.0;0.0;0.0;0.1571|2.1271,0.3023;2.1941,0.1063;2.3744,0.1141;2.0559,0.2293;2.0783,0.1276
0.1257;0.0;0.0;0.0;0.0|0.3797,0.395;0.2083,0.3804;0.0952,0.1266;0.3174,0.1347
0.0314;0.0;0.0;0.0;0.0|0.429,0.2374
0.0;0.0;0.0;0.0;0.0|
0.0;0.0;0.0;0.0;0.1257|2.3433,0.0964;2.4328,0.2919;2.1478,0.3568;2.2866,0.2803
0.0;0.0;0.0;0.0942;0.0|1.6733,0.3479;1.8527,0.2222;1.6337,0.1697
0.0942;0.0;0.0;0.0;0.0|0.3622,0.2183;0.4359,0.3536;0.059,0.4421
0.0;0.0;0.0;0.0;0.0|
0.1257;0.0;0.0;0.0;0.0|0.0958,0.3395;0.2167,0.2003;0.1894,0.441;0.3833,0.3044
0.1571;0.0;0.0;0.0;0.0|0.362,0.3652;0.1563,0.3719;0.1981,0.1443;0.2612,0.2789;0.2268,0.4455
0.1571;0.0;0.0;0.0;0.0|0.0734,0.2255;0.4018,0.0703;0.2766,0.4029;0.4221,0.2096;0.1769,0.0675
0.0942;0.0;0.0;0.0;0.0|0.3269,0.0951;0.4241,0.3582;0.2453,0.3428
0.0;0.0;0.0;0.0;0.0|
0.0;0.0;0.0;0.0;0.1571|2.1739,0.3972;2.0661,0.3233;2.375,0.4184;2.3038,0.1005;2.1959,0.253
0.0;0.0;0.0;0.1257;0.0|1.8846,0.098;1.5558,0.4296;1.7719,0.2765;1.7392,0.404
0.2199;0.0;0.0;0.0;0.0|0.062,0.0599;0.3308,0.3651;0.23,0.4427;0.2663,0.1866;0.4489,0.4086;0.3313,0.104;0.0687,0.2553
0.0;0.0;0.0;0.0;0.0|
0.0;0.1885;0.0;0.0;0.0|0.5929,0.2024;0.915,0.3034;0.6594,0.2971;0.8033,0.3476;0.8321,0.1253;0.6728,0.0685
0.0;0.0;0.0;0.0;0.0|
0.0;0.0;0.0;0.0;0.0|
0.0;0.2199;0.0;0.0;0.0|0.9016,0.3222;0.6195,0.4412;0.7723,0.2392;0.935,0.1504;0.7225,0.0562;0.8458,0.1007;0.5761,0.1852
0.0;0.0;0.0;0.0;0.0|
0.0;0.0942;0.0;0.0;0.0|0.7393,0.4241;0.8527,0.3904;0.8964,0.2104
0.0;0.0;0.0;0.0;0.0942|2.2683,0.1951;2.3038,0.07;2.1623,0.346
0.1885;0.0;0.0;0.0;0.0|0.1182,0.2514;0.1504,0.122;0.3635,0.3494;0.3056,0.1724;0.2364,0.427;0.4459,0.2141
0.0;0.2513;0.0;0.0;0.0|0.791,0.0545;0.8458,0.1521;0.7231,0.3601;0.6739,0.0983;0.5552,0.0602;0.6496,0.4379;0.8403,0.2546;0.8748,0.3888
0.0;0.0;0.0;0.0;0.1571|2.1466,0.1679;2.2981,0.4401;2.2967,0.2455;2.1177,0.0659;2.1259,0.3175
0.0;0.0;0.0;0.0;0.0|
0.0;0.0;0.0;0.0;0.0|
0.0;0.1571;0.0;0.0;0.0|0.6974,0.2379;0.8025,0.1406;0.9007,0.4399;0.9315,0.1166;0.7413,0.4226
0.0;0.0;0.0;0.0;0.0|
0.0;0.0;0.0;0.0;0.0|
0.0;0.0;0.0;0.0;0.2199|2.4129,0.0916;2.0808,0.1896;2.4025,0.3634;2.1347,0.2848;2.409,0.2107;2.2499,0.1417;2.0621,0.0777
0.0;0.0;0.2199;0.0;0.0|1.1512,0.1489;1.0982,0.3125;1.2623,0.1508;1.2257,0.3408;1.2247,0.4462;1.4387,0.3562;1.3477,0.2387
0.0;0.0;0.0;0.2199;0.0|1.7588,0.0912;1.8899,0.3759;1.8603,0.1321;1.7413,0.43;1.6822,0.178;1.78,0.2873;1.6358,0.4304
0.1257;0.0;0.0;0.0;0.0|0.2778,0.2277;0.2408,0.4201;0.1239,0.0763;0.438,0.3221
0.0;0.0;0.1885;0.0;0.0|1.0715,0.1696;1.3828,0.2095;1.1404,0.0542;1.3565,0.3541;1.2496,0.4001;1.1061,0.3989
0.0;0.0;0.0;0.0;0.1257|2.3975,0.0575;2.0983,0.1339;2.2325,0.2699;2.1428,0.3421
0.0;0.0;0.0;0.0;0.1257|2.3081,0.0614;2.3431,0.2961;2.1302,0.3232;2.4331,0.4444
0.0;0.0;0.0;0.0;0.0|
0.0;0.0;0.0;0.0;0.0|
0.0;0.0;0.0;0.0;0.0|
0.0;0.0;0.0;0.0;0.0|
0.0;0.2513;0.0;0.0;0.0|0.8254,0.1839;0.7094,0.3408;0.8902,0.0647;0.7408,0.1252;0.7436,0.2416;0.5655,0.3167;0.8235,0.3325;0.5815,0.1404
0.0;0.0;0.0;0.0;0.0|
0.0;0.0;0.0;0.1571;0.0|1.5619,0.284;1.7344,0.1468;1.8106,0.2176;1.94,0.2754;1.5544,0.4427
0.0;0.0;0.0;0.0;0.0|
0.1885;0.0;0.0;0.0;0.0|0.0926,0.3034;0.2881,0.2841;0.1302,0.4373;0.1575,0.0921;0.2963,0.0891;0.4275,0.3427
0.0314;0.0;0.0;0.0;0.0|0.1998,0.0575
0.0;0.0;0.0;0.0;0.0|
0.0;0.0;0.1885;0.0;0.0|1.1454,0.1282;1.2463,0.3527;1.3985,0.1921;1.2717,0.0863;1.3866,0.073;1.0828,0.3841
0.0;0.0;0.0;0.0;0.1885|2.2152,0.0688;2.0809,0.2925;2.2034,0.4355;2.4472,0.3086;2.0889,0.4458;2.1584,0.186
0.0;0.0628;0.0;0.0;0.0|0.7242,0.1892;0.765,0.4218
0.0;0.0;0.0;0.0;0.0314|2.3155,0.074
0.0;0.0;0.0;0.0;0.0628|2.2736,0.3692;2.1162,0.0862
0.0;0.1257;0.0;0.0;0.0|0.9324,0.221;0.6464,0.2766;0.7525,0.369;0.585,0.4082
0.0;0.0;0.0;0.1571;0.0|1.8843,0.0787;1.7552,0.1174;1.8278,0.3626;1.5901,0.09;1.6467,0.4086
0.0;0.2199;0.0;0.0;0.0|0.8416,0.171;0.8261,0.0608;0.7051,0.0602;0.6879,0.3578;0.9141,0.3926;0.6391,0.2074;0.5721,0.4352
0.0628;0.0;0.0;0.0;0.0|0.2364,0.2338;0.331,0.1299
0.0;0.0;0.0;0.0;0.0|
0.0;0.0;0.0;0.2199;0.0|1.7317,0.3573;1.6988,0.1079;1.7849,0.1901;1.59,0.3654;1.6027,0.0776;1.8777,0.0764;1.8789,0.306
0.0;0.0;0.0;0.0942;0.0|1.8479,0.1102;1.6591,0.2605;1.7947,0.4383
0.0;0.0;0.1571;0.0;0.0|1.1287,0.1229;1.3356,0.151;1.4408,0.1754;1.4155,0.3068;1.1793,0.4379
0.0;0.0;0.0628;0.0;0.0|1.3589,0.3452;1.1558,0.1977
0.0;0.0;0.0;0.0;0.0|
0.0;0.0;0.0;0.0;0.0|
0.0;0.0;0.0;0.0;0.0|
0.0;0.0;0.0;0.0;0.0942|2.3889,0.2903;2.1137,0.189;2.0778,0.0746
0.0;0.0;0.0;0.0;0.0314|2.2683,0.4246
0.0;0.0;0.0;0.0;0.0|
0.0;0.2513;0.0;0.0;0.0|0.8,0.4218;0.6003,0.1826;0.8649,0.236;0.9348,0.3881;0.8031,0.1135;0.5625,0.3802;0.7309,0.3374;0.662,0.4443
0.0;0.0;0.0;0.0;0.0|
0.1571;0.0;0.0;0.0;0.0|0.2924,0.3642;0.4283,0.1599;0.4251,0.4417;0.1562,0.2192;0.4296,0.2775
0.0;0.0;0.0;0.0;0.0314|2.1193,0.3535
0.0;0.0942;0.0;0.0;0.0|0.7776,0.2457;0.7204,0.3723;0.817,0.3377
0.0;0.1257;0.0;0.0;0.0|0.7963,0.2711;0.6674,0.3662;0.8432,0.0716;0.7189,0.1557
0.0;0.0;0.0;0.0;0.1885|2.3645,0.4225;2.1636,0.3775;2.2768,0.0727;2.1225,0.1295;2.3305,0.1607;2.2331,0.2095
0.0;0.0;0.2199;0.0;0.0|1.3122,0.3281;1.4114,0.3678;1.3882,0.1501;1.184,0.155;1.2123,0.3065;1.2769,0.2121;1.0574,0.2284
0.0;0.0;0.0;0.1257;0.0|1.8173,0.1827;1.5921,0.3599;1.9426,0.1795;1.67,0.1954
0.0;0.1885;0.0;0.0;0.0|0.5932,0.2234;0.7837,0.1002;0.6065,0.1223;0.7203,0.3119;0.8397,0.4203;0.5509,0.3467
0.0;0.1257;0.0;0.0;0.0|0.7366,0.0529;0.7996,0.1768;0.6381,0.3202;0.8623,0.2946
0.0;0.0;0.0;0.0;0.1885|2.2709,0.3631;2.2614,0.1034;2.0872,0.1213;2.089,0.424;2.366,0.0538;2.4257,0.4023
0.0;0.0;0.0;0.0;0.2199|2.4077,0.1403;2.1612,0.3366;2.4465,0.2492;2.0691,0.4286;2.205,0.0685;2.2212,0.2308;2.0696,0.0817
0.0;0.0;0.0;0.1571;0.0|1.6121,0.1511;1.735,0.4182;1.9047,0.1829;1.7866,0.2552;1.605,0.2858
0.2513;0.0;0.0;0.0;0.0|0.2362,0.2195;0.1556,0.0921;0.0752,0.342;0.4039,0.4093;0.1843,0.3158;0.3717,0.2736;0.3059,0.1356;0.4295,0.1357
0.0;0.0;0.0;0.0;0.0|
0.0;0.1571;0.0;0.0;0.0|0.8626,0.3271;0.6941,0.2519;0.7986,0.2185;0.5943,0.0961;0.5813,0.3646
0.0;0.0;0.0;0.0;0.0|
0.0;0.0;0.0;0.0;0.0|
0.0;0.0;0.0;0.0;0.0942|2.3833,0.3942;2.1774,0.1985;2.3926,0.2211
0.0;0.0;0.0;0.0;0.0|
0.1885;0.0;0.0;0.0;0.0|0.4015,0.2759;0.2502,0.0721;0.4092,0.0994;0.3394,0.3833;0.0895,0.1676;0.1157,0.3885
0.0;0.0;0.0;0.0942;0.0|1.9272,0.3548;1.5767,0.29;1.6625,0.3948
0.0;0.0;0.0;0.0;0.2199|2.2289,0.3739;2.0541,0.4219;2.2424,0.1925;2.3665,0.1405;2.0577,0.1894;2.0759,0.3178;2.4153,0.2436
0.1885;0.0;0.0;0.0;0.0|0.1213,0.3693;0.4407,0.1448;0.283,0.2971;0.2844,0.1345;0.3384,0.4152;0.1758,0.0942
0.0;0.2513;0.0;0.0;0.0|0.817,0.4384;0.557,0.4088;0.7753,0.2944;0.8912,0.1724;0.5583,0.2057;0.9242,0.3693;0.6592,0.3359;0.7235,0.1491
0.0;0.1885;0.0;0.0;0.0|0.6789,0.3868;0.7741,0.1274;0.6171,0.2135;0.859,0.2117;0.8457,0.3366;0.7263,0.2208
0.0;0.0;0.0;0.0;0.0314|2.2675,0.3483
0.0;0.0;0.0;0.0;0.0|
0.1257;0.0;0.0;0.0;0.0|0.2822,0.2645;0.4323,0.125;0.2516,0.3872;0.4093,0.3434
0.1885;0.0;0.0;0.0;0.0|0.2494,0.2204;0.2941,0.0879;0.3655,0.2034;0.0722,0.2242;0.4008,0.0837;0.0718,0.3329
0.2199;0.0;0.0;0.0;0.0|0.1052,0.0932;0.3416,0.1826;0.298,0.0692;0.1541,0.33;0.0835,0.4128;0.4201,0.2669;0.0612,0.1842
0.0;0.0;0.1885;0.0;0.0|1.1822,0.1593;1.3463,0.1618;1.0725,0.2584;1.1494,0.0635;1.388,0.0536;1.1718,0.3449
0.0;0.0;0.0;0.0;0.1257|2.2352,0.1077;2.2015,0.3647;2.4271,0.3556;2.4249,0.0794
0.0;0.0;0.0942;0.0;0.0|1.1056,0.1878;1.3664,0.1712;1.4403,0.2588
0.0;0.0;0.0;0.0;0.0942|2.1765,0.074;2.154,0.1771;2.1392,0.416
0.0;0.0;0.0;0.0;0.1571|2.3068,0.1591;2.1061,0.1733;2.3374,0.3772;2.1733,0.3578;2.4314,0.0794
0.0;0.0;0.1885;0.0;0.0|1.1435,0.3672;1.3385,0.3385;1.1106,0.1225;1.2833,0.2095;1.1403,0.2191;1.3724,0.107
0.1257;0.0;0.0;0.0;0.0|0.2993,0.2711;0.3628,0.4084;0.1747,0.3983;0.3959,0.0848
0.0;0.0;0.0;0.1885;0.0|1.5642,0.2049;1.9245,0.0946;1.7337,0.1726;1.6577,0.0692;1.7355,0.3655;1.8589,0.4076
0.0;0.2199;0.0;0.0;0.0|0.7488,0.3126;0.8648,0.1776;0.6494,0.1862;0.6129,0.426;0.8555,0.3297;0.5503,0.2984;0.7402,0.0931
0.0;0.0;0.0942;0.0;0.0|1.1263,0.3237;1.4494,0.0869;1.1895,0.1761
0.1257;0.0;0.0;0.0;0.0|0.153,0.4369;0.3021,0.3469;0.0963,0.2185;0.3598,0.2457
0.0;0.1885;0.0;0.0;0.0|0.8673,0.3036;0.6355,0.3461;0.9337,0.1695;0.7042,0.1953;0.7707,0.3686;0.5914,0.0826
0.0;0.1571;0.0;0.0;0.0|0.6797,0.2245;0.9072,0.1764;0.5924,0.1721;0.629,0.3247;0.9305,0.3963
0.0;0.0;0.0;0.0314;0.0|1.6804,0.2183
0.0;0.0;0.0;0.0;0.1571|2.1401,0.0805;2.0506,0.4219;2.1043,0.2155;2.2671,0.1264;2.3981,0.1063
0.0;0.0;0.0628;0.0;0.0|1.1917,0.4127;1.4188,0.2862
0.0;0.0;0.0;0.0;0.0|
0.2199;0.0;0.0;0.0;0.0|0.0825,0.3055;0.4245,0.205;0.1288,0.4379;0.3434,0.393;0.2655,0.325;0.1252,0.1449;0.2736,0.1899
0.0;0.2199;0.0;0.0;0.0|0.7257,0.4263;0.817,0.108;0.8296,0.3864;0.9304,0.1053;0.6967,0.123;0.6964,0.2296;0.917,0.2883
0.0;0.0;0.0;0.0;0.1571|2.3901,0.2749;2.2397,0.3189;2.098,0.3935;2.1668,0.0861;2.2219,0.1814
0.1885;0.0;0.0;0.0;0.0|0.313,0.1114;0.2877,0.3223;0.1596,0.2944;0.0507,0.0882;0.2953,0.4302;0.4395,0.4449
0.0;0.0;0.0;0.0;0.0628|2.1474,0.2373;2.2509,0.2171
0.0942;0.0;0.0;0.0;0.0|0.1915,0.3104;0.0551,0.4291;0.321,0.4489
0.0;0.0;0.0;0.1257;0.0|1.9323,0.1019;1.7666,0.4291;1.5985,0.1829;1.7477,0.1406
0.0942;0.0;0.0;0.0;0.0|0.2147,0.3899;0.2542,0.2576;0.0647,0.1198
0.0;0.0;0.0;0.0;0.1885|2.1758,0.2023;2.2481,0.3;2.3567,0.2441;2.3183,0.1489;2.0815,0.3948;2.076,0.0989
0.0;0.0;0.1885;0.0;0.0|1.1572,0.2333;1.2754,0.246;1.4447,0.192;1.0508,0.3207;1.1817,0.1101;1.3665,0.0506
0.0;0.0;0.2199;0.0;0.0|1.1929,0.1486;1.1742,0.3805;1.0748,0.2915;1.3102,0.2557;1.3574,0.1348;1.2056,0.274;1.0609,0.164
0.0;0.0;0.2199;0.0;0.0|1.1501,0.0729;1.3368,0.1551;1.2224,0.2305;1.1919,0.4374;1.3218,0.3171;1.4444,0.2564;1.0538,0.3094
0.0;0.0;0.1885;0.0;0.0|1.1978,0.2983;1.2777,0.0903;1.4226,0.1959;1.0846,0.3699;1.4102,0.0544;1.2158,0.3994
0.0314;0.0;0.0;0.0;0.0|0.214,0.2138
0.0;0.0;0.0;0.0;0.0|
0.0;0.0;0.1885;0.0;0.0|1.0513,0.3717;1.2148,0.2494;1.3785,0.1807;1.1788,0.1477;1.1781,0.4255;1.449,0.3961
0.0;0.0;0.0;0.0;0.0|
0.0;0.0;0.0;0.0;0.1885|2.1709,0.0976;2.425,0.1291;2.1709,0.2146;2.083,0.4283;2.3342,0.1916;2.2691,0.3586
0.1571;0.0;0.0;0.0;0.0|0.094,0.2876;0.1136,0.1539;0.2179,0.1914;0.2928,0.2626;0.4149,0.3108
0.1571;0.0;0.0;0.0;0.0|0.1489,0.0765;0.4456,0.1664;0.2468,0.4385;0.0755,0.4351;0.3476,0.241
0.0;0.0;0.0;0.1571;0.0|1.8651,0.0918;1.709,0.1238;1.5721,0.2317;1.827,0.3739;1.9148,0.2766
0.0;0.0;0.0;0.0;0.2513|2.1936,0.0919;2.0757,0.4141;2.2941,0.1216;2.1651,0.2007;2.2901,0.3163;2.41,0.1497;2.4032,0.2597;2.0647,0.2295
0.0;0.0;0.0314;0.0;0.0|1.1942,0.4174
0.0;0.0;0.0;0.0;0.0|
0.0;0.0;0.0;0.0;0.0|
0.0;0.0;0.0;0.0;0.0|
0.0;0.0;0.0;0.0;0.0942|2.3158,0.222;2.1604,0.3045;2.0791,0.0547
0.0;0.0;0.0;0.0;0.0942|2.103,0.1828;2.2868,0.0889;2.1716,0.4351
0.0942;0.0;0.0;0.0;0.0|0.4281,0.1638;0.3465,0.407;0.1626,0.0966
0.2199;0.0;0.0;0.0;0.0|0.2672,0.1094;0.3021,0.3435;0.061,0.0815;0.3461,0.2297;0.1152,0.4144;0.4312,0.3614;0.1924,0.2229
