0.0;0.1257;0.0;0.0;0.1257;0.0;0.0;0.1571;0.0;0.0|0.8628,0.4084;0.9034,0.2798;0.807,0.2022;0.5755,0.29;2.167,0.1278;2.3749,0.218;2.2978,0.068;2.1393,0.2305;3.6218,0.4431;3.7996,0.3515;3.7141,0.2158;3.9237,0.3723;3.6013,0.3264
0.0;0.1885;0.0;0.0;0.0;0.0;0.0;0.0628;0.0;0.0|0.7193,0.2993;0.7706,0.1394;0.612,0.4234;0.6261,0.2032;0.6131,0.1035;0.9259,0.3634;3.9443,0.1015;3.7689,0.0943
0.1571;0.0;0.0;0.0;0.0;0.1257;0.0;0.0;0.0;0.0|0.1752,0.1429;0.3155,0.4452;0.0552,0.4033;0.3258,0.3218;0.3858,0.0829;2.7324,0.3208;2.6029,0.2733;2.5545,0.1088;2.915,0.1628
0.1885;0.0;0.0;0.0;0.0;0.1885;0.0;0.0;0.0628;0.0|0.2527,0.088;0.3723,0.1504;0.2088,0.2066;0.2705,0.3676;0.0851,0.2541;0.4413,0.3834;2.643,0.2013;2.6041,0.399;2.922,0.1191;2.8916,0.3534;2.715,0.3068;2.9171,0.2424;4.1053,0.0515;4.2514,0.3215
0.1571;0.0;0.0;0.2513;0.0;0.0;0.0;0.0;0.0;0.0|0.3227,0.2277;0.2283,0.3849;0.0877,0.1917;0.4347,0.2962;0.0634,0.3414;1.7599,0.2963;1.5732,0.1997;1.6366,0.2833;1.9311,0.3946;1.8252,0.0778;1.7171,0.0843;1.6881,0.4174;1.5828,0.4281
0.0;0.0;0.0;0.0;0.0628;0.1571;0.0;0.1571;0.0;0.1571|2.0743,0.194;2.0588,0.338;2.933,0.2932;2.6399,0.1376;2.8364,0.1603;2.8727,0.4152;2.6973,0.3225;3.6297,0.3827;3.6293,0.142;3.8937,0.1816;3.8459,0.3142;3.7629,0.3764;4.6184,0.0945;4.7717,0.1;4.739,0.3931;4.885,0.1791;4.7486,0.2133
0.1885;0.0;0.0;0.0;0.0;0.0;0.0;0.1571;0.2199;0.0|0.0819,0.2175;0.1443,0.4356;0.2823,0.4072;0.4098,0.3252;0.2938,0.1867;0.3555,0.0579;3.7454,0.2244;3.7694,0.3251;3.56,0.4093;3.9336,0.1004;3.9197,0.3406;4.2297,0.1737;4.4201,0.2832;4.3821,0.1454;4.2251,0.4139;4.097,0.147;4.0649,0.3281;4.3458,0.3894
0.0;0.0;0.0;0.1885;0.0;0.0;0.0;0.0;0.0;0.1571|1.7737,0.403;1.867,0.2179;1.8992,0.081;1.5731,0.196;1.6726,0.147;1.7654,0.0648;4.7493,0.3657;4.6023,0.2896;4.7299,0.1017;4.7265,0.2445;4.5724,0.1056
0.0;0.0;0.0;0.0;0.1571;0.0;0.0;0.0;0.0;0.0|2.3784,0.2698;2.2841,0.0836;2.1315,0.0903;2.1345,0.405;2.18,0.2894
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0942|4.5582,0.203;4.6749,0.1179;4.8506,0.0729
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1257;0.0|4.3841,0.0548;4.1561,0.2618;4.1242,0.101;4.3419,0.3967
0.0;0.0;0.0;0.1571;0.0;0.0;0.1257;0.0;0.0;0.1885|1.5848,0.3159;1.8697,0.294;1.9451,0.1158;1.7207,0.2578;1.5846,0.2054;3.1075,0.4491;3.417,0.4137;3.21,0.1618;3.2704,0.3701;4.8447,0.4025;4.7225,0.1083;4.6021,0.1278;4.8073,0.3011;4.9475,0.0608;4.749,0.4371
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0942;0.0;0.0|3.7897,0.3052;3.6321,0.1864;3.913,0.3415
0.1571;0.0;0.0;0.0;0.0;0.1257;0.1571;0.2199;0.0;0.1885|0.1731,0.4113;0.3343,0.2901;0.4407,0.1176;0.1056,0.3368;0.2665,0.0854;2.7777,0.3669;2.7848,0.2185;2.6273,0.3936;2.6843,0.3022;3.0586,0.2413;3.2397,0.4361;3.3078,0.0526;3.3831,0.3721;3.3676,0.1667;3.9084,0.0508;3.6711,0.3316;3.8183,0.4039;3.6123,0.0626;3.7133,0.1757;3.9034,0.3488;3.8793,0.1614;4.9041,0.1222;4.8005,0.4014;4.7364,0.1663;4.5627,0.0944;4.9231,0.2425;4.7288,0.0537
0.0;0.0;0.0;0.1885;0.1257;0.0;0.0;0.0;0.0;0.0|1.7617,0.1041;1.7295,0.2978;1.8832,0.2233;1.8709,0.3407;1.7665,0.4458;1.6825,0.1664;2.056,0.301;2.3655,0.1969;2.254,0.1875;2.1879,0.37
0.0628;0.0;0.0;0.0;0.0;0.0;0.1257;0.0;0.0;0.0|0.1926,0.0841;0.2887,0.1724;3.2821,0.2122;3.4479,0.1181;3.107,0.2213;3.2201,0.3588
0.0;0.0;0.0;0.1257;0.0;0.0;0.1571;0.0;0.0;0.0|1.8191,0.2437;1.7359,0.0966;1.7089,0.4241;1.909,0.155;3.3402,0.0544;3.0561,0.0785;3.1055,0.1797;3.3065,0.1553;3.4436,0.4498
0.0;0.0;0.0;0.0;0.2199;0.0;0.0;0.0942;0.0942;0.1571|2.4202,0.3894;2.0944,0.0627;2.0692,0.1678;2.1348,0.3993;2.2489,0.0873;2.3855,0.2765;2.1921,0.2799;3.6969,0.175;3.9089,0.3932;3.7937,0.3046;4.0594,0.0625;4.3111,0.196;4.1868,0.3074;4.8549,0.2924;4.7113,0.2774;4.9239,0.4339;4.8224,0.131;4.7239,0.1118
0.1257;0.0;0.2199;0.2513;0.0;0.0;0.0;0.0;0.0;0.0|0.424,0.2148;0.0656,0.2161;0.434,0.4153;0.1976,0.2847;1.4449,0.4187;1.0525,0.1959;1.2401,0.3428;1.0648,0.2955;1.1634,0.4326;1.4072,0.1736;1.284,0.1934;1.8481,0.0564;1.7878,0.4152;1.9334,0.4105;1.7085,0.2587;1.6561,0.1627;1.5746,0.3445;1.6679,0.0604;1.8406,0.245
0.0;0.0;0.0;0.0;0.0;0.0942;0.1257;0.0;0.0;0.0|2.5577,0.0695;2.9091,0.3067;2.8097,0.0956;3.2728,0.1364;3.4375,0.2132;3.1786,0.3171;3.084,0.3663
0.0;0.0;0.0;0.1257;0.0;0.0;0.0;0.1257;0.0;0.0|1.598,0.0961;1.598,0.4107;1.8002,0.4049;1.8352,0.2429;3.6015,0.3343;3.9251,0.1088;3.7265,0.2246;3.9304,0.4131
0.0;0.0;0.0;0.1257;0.0;0.0;0.0;0.0;0.0;0.0|1.8607,0.1493;1.7804,0.0716;1.6452,0.0974;1.8134,0.261
0.0;0.0;0.1571;0.0;0.0;0.1571;0.0;0.0;0.0;0.0|1.1468,0.1257;1.4333,0.0999;1.0709,0.4091;1.2374,0.0794;1.4154,0.3314;2.7292,0.1755;2.6986,0.3333;2.8358,0.362;2.6141,0.1547;2.9396,0.2343
0.0;0.0;0.0;0.0;0.0;0.0;0.1885;0.1571;0.0;0.1571|3.4162,0.1433;3.0876,0.2075;3.3912,0.3084;3.0633,0.0769;3.0723,0.4096;3.2638,0.4401;3.6414,0.2393;3.5935,0.1476;3.728,0.107;3.7489,0.441;3.9298,0.107;4.8292,0.0669;4.8029,0.2015;4.7281,0.3508;4.8808,0.3887;4.6489,0.055
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2827;0.0;0.0|3.7029,0.3217;3.7078,0.2019;3.8621,0.4185;3.5797,0.2685;3.8034,0.2751;3.5514,0.1282;3.9108,0.1132;3.9386,0.3409;3.7074,0.44
0.0;0.0;0.2513;0.1257;0.0;0.0;0.0;0.0628;0.0;0.0|1.3975,0.2759;1.323,0.365;1.2277,0.1321;1.0559,0.1027;1.2031,0.343;1.3717,0.0674;1.433,0.1799;1.2918,0.258;1.8138,0.3046;1.7247,0.159;1.5667,0.3992;1.9018,0.0962;3.6438,0.0584;3.5639,0.4195
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0628;0.2199;0.0|3.7945,0.0602;3.7318,0.4233;4.2522,0.1925;4.3452,0.3581;4.0772,0.1831;4.1427,0.4114;4.0616,0.0801;4.1279,0.2895;4.4082,0.2748
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1257;0.0|4.2603,0.2537;4.1641,0.3486;4.113,0.1403;4.3625,0.4362
0.1257;0.0;0.1571;0.0;0.0942;0.0;0.0;0.0;0.0;0.0|0.448,0.416;0.1047,0.2784;0.324,0.2912;0.1933,0.4146;1.358,0.0873;1.1347,0.4035;1.2644,0.3777;1.4194,0.2281;1.3652,0.3376;2.3927,0.4226;2.4062,0.2373;2.277,0.1782
0.1571;0.0314;0.1571;0.0;0.0;0.0;0.0;0.2199;0.0;0.0|0.055,0.1747;0.3641,0.2465;0.2638,0.1705;0.1916,0.333;0.3297,0.3928;0.5692,0.07;1.0837,0.2696;1.2257,0.3963;1.248,0.0994;1.128,0.1625;1.4078,0.127;3.593,0.0666;3.8492,0.243;3.6341,0.2947;3.7196,0.2238;3.7187,0.3663;3.7924,0.1387;3.5527,0.4449
0.0;0.0;0.1257;0.1257;0.0;0.0;0.0;0.0;0.0;0.0|1.427,0.1761;1.0869,0.3734;1.1746,0.2524;1.3669,0.4139;1.8655,0.1144;1.6046,0.1265;1.7195,0.1846;1.619,0.3082
0.0;0.0;0.0;0.0;0.0;0.2513;0.0;0.0;0.0;0.0|2.883,0.1352;2.6717,0.2443;2.7264,0.0624;2.9257,0.2621;2.5983,0.4299;2.7814,0.2009;2.8786,0.4213;2.6046,0.1614
0.0;0.0;0.1885;0.0;0.0;0.0;0.0;0.0;0.0;0.0|1.1896,0.373;1.2824,0.2978;1.303,0.167;1.4101,0.2303;1.0647,0.1704;1.293,0.4171
0.0;0.0;0.0;0.0;0.0;0.1571;0.0;0.0;0.0;0.0|2.9098,0.0588;2.7337,0.1877;2.5515,0.3865;2.6953,0.4123;2.7969,0.3957
0.0;0.0;0.0;0.0942;0.0;0.1257;0.0;0.0;0.0;0.0|1.8369,0.3986;1.5621,0.2033;1.8856,0.1232;2.6485,0.2852;2.8313,0.213;2.9151,0.3501;2.8097,0.3677
0.0;0.0;0.0;0.0;0.0;0.1885;0.0;0.0;0.0;0.0628|2.8937,0.2446;2.7389,0.1037;2.7334,0.4229;2.588,0.0952;2.5939,0.4163;2.9412,0.0759;4.9356,0.206;4.5646,0.2312
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0|
0.0;0.0;0.0;0.2199;0.1571;0.0942;0.0;0.0;0.0;0.0|1.7771,0.1671;1.8719,0.294;1.7797,0.4215;1.6523,0.3255;1.6507,0.2139;1.5703,0.1421;1.9185,0.0698;2.2092,0.1216;2.1636,0.3193;2.3624,0.4491;2.2325,0.4033;2.3986,0.1388;2.703,0.2714;2.5892,0.3454;2.8919,0.2245
0.0;0.0;0.0;0.0;0.1257;0.1571;0.0;0.1571;0.1571;0.0942|2.3941,0.28;2.1865,0.3305;2.1799,0.0743;2.4422,0.1045;2.8174,0.1161;2.7841,0.3536;2.651,0.3788;2.6055,0.0942;2.5781,0.2723;3.8786,0.2981;3.743,0.3993;3.7496,0.2771;3.5973,0.0804;3.8813,0.4176;4.0899,0.4361;4.4488,0.1911;4.2068,0.2846;4.275,0.1114;4.3316,0.2476;4.7429,0.0993;4.7729,0.3547;4.6472,0.2693
0.0;0.0;0.0;0.0;0.1571;0.0;0.1257;0.0;0.0;0.0|2.3494,0.3852;2.2229,0.1199;2.1588,0.2266;2.4355,0.1431;2.4481,0.3601;3.1826,0.4302;3.1924,0.1477;3.4003,0.3963;3.3111,0.2819
0.1257;0.1571;0.0;0.2199;0.0;0.0;0.0;0.0628;0.0;0.1571|0.2348,0.2597;0.0706,0.4252;0.3672,0.2458;0.2214,0.0608;0.69,0.1796;0.7187,0.0685;0.9005,0.1067;0.6207,0.344;0.9465,0.4247;1.6201,0.398;1.7912,0.1895;1.7531,0.3144;1.7785,0.439;1.8574,0.3665;1.9292,0.1531;1.6845,0.087;3.8499,0.3816;3.7399,0.3119;4.5729,0.3859;4.7713,0.2277;4.6176,0.2492;4.9076,0.209;4.7573,0.3794
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1257;0.0|4.2963,0.0608;4.2782,0.2244;4.2676,0.4389;4.3438,0.3541
0.0;0.0;0.0;0.0;0.1885;0.0;0.0;0.0;0.0;0.0|2.1222,0.3425;2.4177,0.2125;2.4448,0.3556;2.3563,0.0552;2.0985,0.082;2.2229,0.142
0.0;0.0;0.1257;0.1257;0.1571;0.1885;0.2199;0.1885;0.0;0.0|1.1124,0.3916;1.4446,0.2456;1.4388,0.1318;1.2713,0.1609;1.5997,0.2708;1.6599,0.0755;1.9091,0.2577;1.7821,0.1805;2.3721,0.2271;2.201,0.1752;2.4218,0.076;2.0725,0.2512;2.2679,0.0703;2.7728,0.2391;2.6847,0.1008;2.8145,0.4424;2.8748,0.2513;2.6679,0.2728;2.8265,0.1327;3.1808,0.4379;3.3787,0.2166;3.4494,0.32;3.2136,0.2119;3.3962,0.091;3.1825,0.3309;3.2864,0.0731;3.7899,0.3503;3.7352,0.2209;3.8443,0.1434;3.6171,0.1583;3.5663,0.3316;3.9212,0.3428
0.1885;0.0;0.0;0.0;0.0;0.0;0.1571;0.0;0.0;0.0942|0.2263,0.4246;0.104,0.0992;0.3691,0.3594;0.3018,0.0601;0.0511,0.3252;0.2525,0.2272;3.2337,0.0581;3.2373,0.1862;3.0618,0.289;3.1965,0.3701;3.4105,0.2158;4.9243,0.1659;4.5508,0.1683;4.6147,0.3833
0.0;0.0;0.0;0.1885;0.0;0.0;0.0;0.0;0.0;0.0|1.7984,0.2455;1.7985,0.1253;1.6714,0.084;1.5711,0.2576;1.9143,0.1517;1.9156,0.2988
0.0;0.0;0.0;0.1257;0.1571;0.0;0.0;0.1885;0.0;0.0|1.6675,0.394;1.655,0.1694;1.8441,0.0855;1.7874,0.3052;2.4163,0.1537;2.0786,0.3275;2.4161,0.3482;2.2486,0.0815;2.1888,0.1998;3.8099,0.1685;3.6979,0.2517;3.6278,0.1676;3.6648,0.4124;3.7996,0.4378;3.7642,0.0744
0.0;0.0628;0.1885;0.0;0.0;0.2513;0.2199;0.0942;0.1571;0.1571|0.9077,0.0667;0.6149,0.4008;1.4072,0.3405;1.3435,0.2556;1.105,0.1785;1.1385,0.3347;1.4326,0.0679;1.1513,0.0827;2.6961,0.1219;2.8556,0.4487;2.6445,0.4196;2.7403,0.3263;2.9486,0.2241;2.7902,0.1717;2.6098,0.1781;2.8477,0.2643;3.0586,0.0973;3.3526,0.1565;3.1564,0.1661;3.4484,0.2189;3.4398,0.057;3.2625,0.301;3.4196,0.3615;3.7941,0.28;3.7825,0.1789;3.9444,0.3152;4.1836,0.1131;4.1063,0.387;4.0822,0.1335;4.2482,0.3131;4.3423,0.1371;4.6736,0.1342;4.8859,0.2281;4.5771,0.4229;4.9496,0.1156;4.9398,0.4138
0.0;0.0628;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0|0.7513,0.1816;0.9393,0.2528
0.0;0.0;0.0;0.0;0.0;0.0;0.1571;0.0;0.0;0.0|3.0922,0.2274;3.0674,0.4202;3.3953,0.2074;3.4203,0.3594;3.1108,0.1043
0.0;0.0;0.0;0.0;0.1571;0.0;0.0;0.0;0.0;0.0|2.2595,0.4238;2.1436,0.1626;2.4111,0.1674;2.1502,0.317;2.2771,0.2385
0.0;0.0;0.0;0.0;0.1257;0.1571;0.1257;0.0;0.0942;0.0|2.4269,0.2404;2.1066,0.2794;2.4263,0.1153;2.1027,0.0982;2.8645,0.2183;2.6916,0.2677;2.5975,0.3429;2.5505,0.2076;2.7657,0.4247;3.2657,0.2369;3.0866,0.1992;3.3357,0.0703;3.4433,0.2593;4.0715,0.2736;4.314,0.4193;4.1298,0.1851
0.0;0.0;0.0;0.0;0.0;0.0;0.1571;0.0;0.0;0.0|3.3112,0.0544;3.3739,0.4368;3.212,0.2809;3.4313,0.3318;3.1861,0.4202
0.0;0.0;0.0;0.0;0.2199;0.0;0.0;0.0;0.0;0.0|2.1799,0.4318;2.4231,0.2654;2.261,0.1361;2.2711,0.2671;2.1006,0.1203;2.2947,0.4155;2.1072,0.3532
0.0;0.0;0.0;0.0;0.1885;0.0628;0.0;0.0;0.0;0.1257|2.3475,0.0569;2.1371,0.4206;2.2648,0.4172;2.2813,0.2168;2.0971,0.1745;2.0561,0.0757;2.9356,0.1583;2.746,0.3992;4.7152,0.4479;4.6386,0.1204;4.6725,0.3458;4.8706,0.2381
0.0;0.0;0.0942;0.0;0.0;0.1571;0.0;0.0;0.0;0.0|1.0605,0.2268;1.3204,0.2824;1.4498,0.0921;2.625,0.3655;2.9238,0.071;2.9305,0.3043;2.5662,0.1019;2.7225,0.2615
0.2513;0.0;0.0;0.0;0.1571;0.0;0.0;0.0;0.0;0.0|0.2872,0.129;0.17,0.3271;0.4198,0.109;0.3,0.2599;0.0559,0.3855;0.337,0.383;0.4095,0.2238;0.08,0.2171;2.0979,0.303;2.3055,0.1972;2.1722,0.1702;2.3937,0.0542;2.2534,0.0566
0.0;0.0942;0.1571;0.0;0.0;0.0942;0.0;0.0;0.0;0.0|0.6907,0.2667;0.9418,0.2035;0.9122,0.0516;1.4397,0.3383;1.0645,0.1268;1.1483,0.4232;1.183,0.1851;1.0819,0.2928;2.7807,0.1524;2.5866,0.413;2.9278,0.3105
0.0;0.1257;0.0942;0.0;0.0;0.0;0.0;0.0;0.0;0.0|0.892,0.4121;0.8604,0.3047;0.6055,0.3264;0.7532,0.2995;1.2256,0.2474;1.1216,0.2504;1.2538,0.4266
0.0;0.0;0.0;0.0942;0.0;0.0;0.1257;0.0;0.0;0.2199|1.7542,0.185;1.6448,0.3177;1.8471,0.4419;3.149,0.249;3.0718,0.4317;3.0503,0.2213;3.1413,0.1073;4.5713,0.0562;4.6999,0.1293;4.7362,0.2367;4.8106,0.1526;4.9001,0.0742;4.6238,0.332;4.9102,0.3405
0.1885;0.0;0.2513;0.0628;0.0;0.0;0.0;0.0;0.0;0.1257|0.3025,0.1359;0.094,0.1338;0.1307,0.3319;0.2596,0.4207;0.4206,0.3837;0.4071,0.1604;1.2864,0.0911;1.2882,0.3904;1.3561,0.2125;1.1426,0.2551;1.4411,0.3552;1.0999,0.0822;1.2681,0.2878;1.1199,0.3548;1.5794,0.0511;1.8805,0.3191;4.7339,0.2846;4.8311,0.3709;4.836,0.0533;4.9262,0.2275
0.0;0.0;0.0;0.0628;0.0;0.1571;0.1885;0.0;0.0;0.0|1.8543,0.1965;1.7127,0.0881;2.7633,0.0581;2.8701,0.1691;2.6168,0.0552;2.6208,0.2696;2.8951,0.3214;3.406,0.0813;3.0564,0.1507;3.1049,0.3546;3.2734,0.0562;3.2144,0.3362;3.3195,0.1819
0.0;0.0;0.0;0.0;0.1885;0.0;0.0;0.0;0.0;0.0|2.2165,0.3191;2.118,0.1694;2.2648,0.1884;2.4351,0.435;2.3158,0.3332;2.0816,0.2991
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1885|4.5926,0.1778;4.6423,0.3885;4.8242,0.2556;4.7381,0.4491;4.7098,0.262;4.9295,0.237
0.0;0.0;0.1885;0.0;0.0;0.0;0.0;0.0;0.1571;0.0|1.2347,0.238;1.081,0.2001;1.3457,0.2712;1.3073,0.0528;1.4402,0.4102;1.3598,0.1662;4.2656,0.1226;4.1325,0.3302;4.3988,0.0954;4.3709,0.2403;4.2739,0.3335
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1885;0.0;0.0|3.6816,0.3255;3.9382,0.1359;3.9204,0.2656;3.6244,0.4099;3.8377,0.1853;3.8344,0.4078
0.0;0.0;0.0;0.0;0.1571;0.0;0.0;0.0;0.0;0.0|2.0561,0.2658;2.1562,0.1327;2.4157,0.2432;2.1274,0.4019;2.2332,0.342
0.0;0.0;0.0942;0.0;0.0;0.0;0.1257;0.0;0.0;0.0|1.1035,0.1602;1.2773,0.3364;1.4326,0.1349;3.4159,0.3907;3.4318,0.0722;3.1768,0.3065;3.2273,0.4229
0.0;0.0;0.0;0.0;0.0942;0.0;0.0628;0.0;0.0628;0.0|2.2111,0.4015;2.2592,0.1927;2.3671,0.3429;3.1157,0.0892;3.0643,0.2767;4.2594,0.3044;4.358,0.2545
0.0;0.0;0.0;0.0;0.0;0.1571;0.0;0.0;0.0;0.1257|2.9286,0.2387;2.5525,0.264;2.7056,0.3827;2.8494,0.1346;2.8506,0.3564;4.7715,0.1873;4.9381,0.2251;4.7184,0.3897;4.6073,0.4421
0.0;0.1885;0.0;0.1257;0.0314;0.0;0.0942;0.1571;0.0;0.0|0.6498,0.2265;0.8007,0.2438;0.6009,0.4083;0.5546,0.2959;0.7786,0.3622;0.6251,0.1016;1.615,0.238;1.8835,0.3157;1.8223,0.0999;1.9319,0.171;2.1396,0.3852;3.2462,0.2214;3.2261,0.334;3.4117,0.4269;3.7561,0.3429;3.6573,0.169;3.6569,0.4356;3.9117,0.2821;3.9007,0.1418
0.0;0.0;0.0;0.0;0.0;0.1571;0.1885;0.0;0.0;0.0|2.6655,0.3835;2.5899,0.2341;2.8943,0.1684;2.8315,0.2801;2.9318,0.3024;3.1696,0.0835;3.3182,0.4189;3.2274,0.2226;3.3284,0.1385;3.0886,0.2397;3.1848,0.3685
0.0;0.0;0.1257;0.0;0.0;0.1257;0.0;0.0;0.0;0.0|1.1635,0.2459;1.441,0.0747;1.2253,0.4159;1.2,0.0987;2.7462,0.3266;2.7933,0.4346;2.8338,0.2661;2.8101,0.1357
0.0;0.0;0.0;0.0;0.1257;0.0;0.0;0.0;0.2199;0.0|2.2915,0.3255;2.4238,0.3928;2.1363,0.3984;2.1044,0.2287;4.3299,0.3672;4.1192,0.0701;4.2082,0.3593;4.2768,0.2294;4.4391,0.1762;4.069,0.2499;4.1053,0.3443
0.0;0.0;0.0;0.0;0.0;0.0;0.1885;0.0;0.2199;0.0|3.3849,0.0671;3.3668,0.3286;3.3109,0.2124;3.1948,0.3228;3.0586,0.2553;3.4465,0.4153;4.2186,0.2598;4.3988,0.0693;4.1577,0.3696;4.3944,0.4265;4.3443,0.3348;4.3529,0.2349;4.1996,0.1134
0.0;0.0;0.0;0.0;0.0;0.0;0.2199;0.0;0.0;0.0|3.057,0.0835;3.204,0.3528;3.4456,0.2007;3.1782,0.0549;3.2693,0.2454;3.0558,0.3735;3.0547,0.2653
0.0628;0.0;0.1257;0.2199;0.2199;0.0942;0.0;0.1257;0.0;0.0314|0.1615,0.2867;0.4435,0.3848;1.2247,0.057;1.1673,0.1794;1.388,0.2079;1.3538,0.4076;1.9465,0.2245;1.7367,0.1905;1.7913,0.2871;1.8884,0.3398;1.6969,0.4307;1.862,0.4406;1.9268,0.0793;2.0546,0.2917;2.2026,0.0506;2.3709,0.105;2.376,0.2779;2.1179,0.2095;2.1651,0.4166;2.2497,0.2447;2.9238,0.3648;2.6718,0.3445;2.7737,0.0564;3.6439,0.3243;3.775,0.2509;3.9269,0.2926;3.9117,0.099;4.5644,0.1458
0.0942;0.0;0.0;0.0;0.0628;0.0;0.0;0.0;0.0;0.0|0.3133,0.1984;0.0786,0.103;0.2866,0.3273;2.1476,0.4152;2.3629,0.2239
0.0;0.0;0.0;0.0;0.0;0.2199;0.0;0.0;0.0;0.1257|2.7028,0.056;2.8699,0.0757;2.8254,0.3275;2.8496,0.2281;2.7758,0.4462;2.5596,0.1634;2.6416,0.4296;4.6089,0.1523;4.798,0.2407;4.9087,0.399;4.6693,0.4466
0.0;0.0;0.1885;0.0;0.0;0.0;0.0;0.0;0.0;0.0|1.0956,0.1255;1.1118,0.3707;1.2574,0.3352;1.4095,0.3401;1.3077,0.0673;1.3505,0.2049
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1257|4.6437,0.4493;4.5806,0.3143;4.7188,0.3621;4.8043,0.4484
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1885;0.0;0.0|3.8034,0.4296;3.7164,0.1712;3.5996,0.3283;3.838,0.1023;3.9068,0.2337;3.7069,0.3852
0.0;0.0942;0.0;0.0942;0.1257;0.1885;0.0;0.2199;0.1885;0.0|0.6996,0.0826;0.814,0.4419;0.6322,0.3913;1.8711,0.1356;1.695,0.2202;1.6306,0.4088;2.2741,0.2211;2.1457,0.1484;2.2007,0.416;2.3342,0.3721;2.8174,0.1062;2.7241,0.2221;2.7053,0.4033;2.8856,0.2578;2.8727,0.3695;2.6601,0.0621;3.8464,0.1136;3.8186,0.3676;3.6321,0.3411;3.6898,0.4405;3.9002,0.2514;3.5677,0.2419;3.7113,0.2323;4.4478,0.3635;4.1001,0.1653;4.2484,0.1292;4.4398,0.1351;4.3604,0.3027;4.2201,0.4042
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1257;0.0|4.2686,0.1627;4.109,0.2094;4.1426,0.3621;4.0675,0.0808
0.0;0.0;0.0;0.0942;0.0;0.0628;0.1885;0.0;0.0;0.0|1.7838,0.2569;1.879,0.0852;1.5801,0.2148;2.7406,0.3198;2.6724,0.4404;3.3414,0.2802;3.3233,0.4219;3.3511,0.0793;3.0691,0.2261;3.0793,0.3765;3.2071,0.3847
0.1257;0.0;0.0;0.0;0.0;0.0;0.0;0.1571;0.1257;0.0|0.0661,0.2672;0.4108,0.3992;0.1915,0.0542;0.181,0.3641;3.8051,0.1813;3.5985,0.3564;3.8404,0.3731;3.7364,0.3255;3.657,0.1749;4.2868,0.1633;4.2365,0.07;4.1071,0.188;4.4321,0.0911
0.0;0.0;0.0;0.0;0.1885;0.0;0.1885;0.0;0.0;0.1571|2.4382,0.0653;2.3593,0.2764;2.3742,0.1524;2.2303,0.3063;2.0769,0.4386;2.1283,0.2989;3.1169,0.2195;3.4341,0.2955;3.2741,0.4225;3.4466,0.4322;3.1287,0.0993;3.3564,0.1578;4.6126,0.1369;4.712,0.0718;4.8249,0.233;4.8486,0.07;4.7564,0.3769
0.0942;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0|0.2048,0.4376;0.1762,0.1384;0.4134,0.1093
0.0;0.0;0.1571;0.0;0.0;0.0;0.0;0.1257;0.0;0.0|1.3953,0.3312;1.219,0.381;1.1222,0.1793;1.2268,0.2106;1.1022,0.3284;3.6522,0.2168;3.5893,0.0742;3.5655,0.4099;3.8711,0.172
0.0;0.1571;0.0;0.0;0.0628;0.0;0.0;0.2199;0.0;0.0|0.851,0.097;0.6072,0.3758;0.5593,0.1787;0.9444,0.189;0.7591,0.2037;2.3886,0.0877;2.1826,0.4193;3.6022,0.1093;3.6888,0.4322;3.8614,0.2287;3.5566,0.2808;3.6717,0.2633;3.9253,0.1479;3.8204,0.0856
0.0;0.0;0.0;0.0;0.0;0.1257;0.0;0.0;0.0;0.1571|2.6301,0.1022;2.6837,0.2863;2.8026,0.1154;2.8444,0.3117;4.8665,0.2935;4.8246,0.0697;4.9433,0.1182;4.7311,0.231;4.5807,0.4103
0.1571;0.0;0.0;0.2199;0.1571;0.0;0.0;0.0;0.1571;0.0|0.2185,0.2043;0.3202,0.1262;0.3557,0.3391;0.135,0.3986;0.4236,0.4467;1.7723,0.1277;1.8761,0.2863;1.6842,0.2753;1.895,0.1422;1.9405,0.4224;1.6268,0.3775;1.6501,0.0607;2.3427,0.2756;2.1232,0.3406;2.2528,0.0796;2.1131,0.0813;2.3386,0.3902;4.443,0.0681;4.1634,0.0764;4.3463,0.3421;4.2772,0.4165;4.0665,0.3824
