0.0;0.2199;0.0;0.0;0.0|0.5892,0.3828;0.9192,0.2061;0.9329,0.4359;0.757,0.401;0.6203,0.0672;0.6699,0.3118;0.6795,0.1708
0.0;0.0;0.1571;0.0;0.0628|1.2661,0.1834;1.0959,0.136;1.3527,0.4032;1.1517,0.2928;1.4031,0.2708;2.4497,0.4213;2.3263,0.1239
0.0;0.0;0.0;0.0;0.0|
0.0;0.0;0.0;0.2827;0.0|1.7539,0.2399;1.8981,0.3408;1.5573,0.26;1.8817,0.2187;1.6549,0.3049;1.5604,0.364;1.6595,0.4158;1.9272,0.0603;1.8484,0.4453
0.0942;0.0;0.0;0.1257;0.2199|0.3624,0.3163;0.058,0.2348;0.1819,0.1372;1.6985,0.2143;1.8747,0.4206;1.728,0.4287;1.7994,0.2869;2.1117,0.0835;2.2491,0.4295;2.2253,0.2452;2.2767,0.0744;2.1208,0.3206;2.3407,0.2156;2.2818,0.3301
0.0;0.0;0.2199;0.1885;0.1885|1.1142,0.0652;1.2315,0.4269;1.4333,0.0552;1.0912,0.1708;1.1881,0.3052;1.2725,0.1381;1.4203,0.4237;1.8985,0.0929;1.8605,0.3747;1.6124,0.1694;1.7265,0.1925;1.6172,0.3601;1.8764,0.2195;2.1565,0.1239;2.4323,0.0505;2.3208,0.4463;2.2348,0.052;2.0921,0.2863;2.3341,0.3184
0.0;0.1571;0.0;0.1885;0.0628|0.6114,0.4329;0.9188,0.3884;0.8371,0.2571;0.6805,0.1117;0.8051,0.3603;1.6028,0.3582;1.7036,0.1164;1.7484,0.2759;1.9461,0.3482;1.7942,0.4084;1.6588,0.2075;2.0707,0.3608;2.0741,0.0931
0.1885;0.0;0.0;0.0;0.0|0.2342,0.3268;0.1044,0.4216;0.3364,0.0837;0.3427,0.2046;0.0952,0.2885;0.1712,0.1657
0.2827;0.0;0.0;0.0314;0.0|0.433,0.4211;0.3196,0.2801;0.1455,0.2204;0.204,0.373;0.065,0.4209;0.112,0.3161;0.4254,0.1621;0.3203,0.3988;0.1231,0.1061;1.6213,0.1776
0.0;0.1571;0.0;0.0;0.2199|0.7999,0.3409;0.6311,0.2357;0.9364,0.054;0.6741,0.3318;0.5542,0.4054;2.178,0.0926;2.2511,0.4449;2.2905,0.2402;2.1589,0.3312;2.0761,0.2562;2.4139,0.3974;2.3496,0.0853
0.0;0.0;0.0;0.0;0.0|
0.0;0.0;0.1885;0.1571;0.0|1.3566,0.2966;1.1215,0.2731;1.3829,0.1455;1.0963,0.0825;1.0969,0.4008;1.2633,0.1219;1.6587,0.4325;1.8701,0.0653;1.7889,0.3156;1.5754,0.0737;1.6216,0.3258
0.2513;0.0;0.0;0.0;0.2199|0.3589,0.3596;0.3175,0.1208;0.2054,0.2775;0.0757,0.39;0.4478,0.1982;0.1567,0.0763;0.2699,0.4361;0.4159,0.0987;2.2097,0.2489;2.4221,0.2687;2.1652,0.4187;2.2854,0.3322;2.0545,0.4052;2.4438,0.0696;2.3472,0.4408
0.0;0.0;0.0;0.0;0.0|
0.0;0.0;0.0;0.0;0.0|
0.0;0.0;0.0;0.0;0.0|
0.0;0.0;0.0;0.0;0.1885|2.3262,0.3532;2.1615,0.3717;2.26,0.2252;2.4131,0.4492;2.4353,0.0583;2.4315,0.268
0.0;0.0;0.1257;0.0942;0.2513|1.181,0.3384;1.2628,0.1183;1.394,0.3401;1.154,0.1987;1.81,0.2105;1.5543,0.0992;1.5756,0.4448;2.311,0.1908;2.1851,0.3263;2.0793,0.4231;2.0761,0.0702;2.3765,0.0963;2.3894,0.3296;2.2992,0.4342;2.0909,0.2629
0.1571;0.0;0.0;0.0628;0.0|0.1462,0.3479;0.2563,0.0502;0.08,0.2714;0.3766,0.0603;0.2733,0.3089;1.7145,0.0724;1.6512,0.2863
0.0;0.0;0.1571;0.0;0.0|1.1861,0.3174;1.15,0.0682;1.2099,0.1905;1.3184,0.3311;1.4043,0.093
0.0;0.0;0.0;0.0;0.0|
0.0;0.2199;0.0;0.0;0.0314|0.8584,0.3054;0.7571,0.2006;0.86,0.0829;0.9278,0.1694;0.8292,0.4187;0.6622,0.1237;0.6035,0.2628;2.1565,0.4199
0.0314;0.0;0.0;0.1885;0.1885|0.1886,0.2151;1.6668,0.2837;1.5831,0.3579;1.8822,0.3892;1.6945,0.4476;1.6544,0.0528;1.9402,0.1931;2.1951,0.3885;2.4095,0.4028;2.1986,0.2801;2.2254,0.0668;2.3019,0.285;2.4377,0.1328
0.0;0.0;0.1571;0.0;0.2199|1.1689,0.1594;1.1273,0.384;1.2571,0.3108;1.3736,0.2703;1.4197,0.4115;2.3203,0.0779;2.1244,0.0659;2.2776,0.2593;2.1723,0.3969;2.3261,0.4112;2.3917,0.158;2.0582,0.2181
0.0628;0.0;0.2199;0.0;0.0|0.0776,0.158;0.4085,0.1571;1.2061,0.1751;1.1896,0.3917;1.0738,0.0714;1.2115,0.0747;1.3866,0.2301;1.4151,0.0964;1.1219,0.2463
0.0;0.0;0.0;0.0;0.1885|2.1069,0.2542;2.0541,0.3649;2.3588,0.3925;2.3038,0.2664;2.1097,0.1511;2.2376,0.0906
0.1571;0.0;0.0;0.0;0.0|0.1914,0.0958;0.109,0.2887;0.2032,0.2145;0.4358,0.2594;0.3816,0.1345
0.0;0.0;0.0;0.2199;0.0|1.788,0.0956;1.8562,0.3633;1.7895,0.2336;1.6754,0.2404;1.6505,0.4393;1.6755,0.1061;1.9098,0.1838
0.1257;0.0;0.1571;0.0;0.0|0.3426,0.2659;0.222,0.4182;0.4269,0.1296;0.1513,0.1383;1.3114,0.2986;1.1215,0.4152;1.1586,0.1015;1.3498,0.1083;1.1238,0.2568
0.0;0.0;0.2199;0.0;0.0314|1.0544,0.3646;1.4142,0.2373;1.1812,0.1656;1.0672,0.2056;1.3467,0.3232;1.2101,0.396;1.3481,0.1304;2.1193,0.2573
0.2199;0.1571;0.0;0.0;0.0|0.1339,0.1445;0.3953,0.1038;0.2641,0.3023;0.3297,0.1988;0.0966,0.3372;0.3531,0.4096;0.3744,0.3071;0.9442,0.0993;0.59,0.2542;0.6283,0.0956;0.8804,0.3446;0.6114,0.3783
0.0942;0.0;0.1257;0.0;0.2199|0.072,0.2139;0.2423,0.2876;0.1998,0.1646;1.3665,0.1606;1.1159,0.2733;1.2644,0.0576;1.2522,0.1626;2.2124,0.1128;2.3991,0.2057;2.063,0.4486;2.1706,0.3091;2.4051,0.3647;2.2316,0.2224;2.3221,0.0565
0.0;0.0;0.1571;0.0;0.2199|1.07,0.2344;1.2463,0.2641;1.4232,0.2823;1.382,0.4156;1.2406,0.3909;2.2472,0.343;2.0915,0.3205;2.1748,0.2006;2.0738,0.0589;2.4352,0.2828;2.2718,0.1641;2.1003,0.4447
0.0;0.2199;0.2827;0.0;0.1571|0.8995,0.1651;0.6754,0.323;0.6498,0.1302;0.9189,0.2839;0.8303,0.3696;0.5796,0.2161;0.7432,0.4259;1.1541,0.106;1.3795,0.2115;1.0974,0.2804;1.441,0.2945;1.276,0.1976;1.383,0.0994;1.0526,0.4174;1.3159,0.4256;1.2525,0.0684;2.366,0.3728;2.0998,0.4094;2.1898,0.1743;2.2684,0.3413;2.4361,0.1943
0.0;0.0;0.0;0.0;0.2199|2.3267,0.3767;2.0582,0.22;2.4208,0.1144;2.2916,0.2606;2.2624,0.1091;2.4062,0.2743;2.1718,0.348
0.0;0.0942;0.0;0.0;0.1571|0.6347,0.3798;0.69,0.1744;0.8685,0.3956;2.0997,0.2861;2.3783,0.1792;2.2863,0.3642;2.2689,0.1055;2.108,0.142
0.1571;0.0;0.0;0.0;0.0|0.3357,0.115;0.1278,0.1918;0.1777,0.0992;0.2552,0.3136;0.4384,0.0754
0.0;0.0;0.0;0.0;0.2199|2.1163,0.1204;2.3407,0.2846;2.2546,0.3712;2.3953,0.4216;2.3438,0.1486;2.4292,0.0744;2.0829,0.4198
0.0;0.0;0.0;0.1257;0.1571|1.7588,0.2293;1.862,0.1608;1.7175,0.3326;1.6162,0.0852;2.2736,0.264;2.1202,0.0583;2.0926,0.1844;2.4438,0.218;2.1878,0.3398
0.2827;0.1257;0.2199;0.0;0.1571|0.3469,0.0552;0.1731,0.0615;0.2558,0.4428;0.2657,0.1267;0.0596,0.2743;0.21,0.2148;0.4281,0.3516;0.3356,0.2717;0.2019,0.3477;0.5709,0.3355;0.8834,0.3757;0.6997,0.2325;0.7785,0.0648;1.3864,0.2648;1.0751,0.2301;1.2306,0.2144;1.2462,0.0717;1.4011,0.0502;1.3367,0.1512;1.1117,0.3909;2.2467,0.1328;2.0669,0.3638;2.3099,0.2679;2.0912,0.1379;2.1359,0.2531
0.1257;0.0;0.0;0.0;0.0942|0.3116,0.2205;0.1324,0.1237;0.1828,0.3025;0.2061,0.4082;2.4458,0.3492;2.2494,0.0544;2.12,0.4461
0.0628;0.0;0.0628;0.0;0.0|0.1838,0.1069;0.3544,0.2057;1.2005,0.304;1.3679,0.2239
0.0;0.0;0.0;0.1571;0.0|1.8226,0.1762;1.7828,0.0773;1.5507,0.3002;1.6684,0.2846;1.6577,0.0864
0.1571;0.0;0.0;0.0314;0.0|0.0682,0.1274;0.4175,0.3679;0.2869,0.0942;0.1262,0.4061;0.2707,0.3257;1.6235,0.2317
0.2199;0.0;0.0;0.0942;0.0|0.0944,0.4154;0.2873,0.087;0.0908,0.1597;0.3543,0.3038;0.1801,0.0849;0.4448,0.1157;0.1822,0.3522;1.9333,0.2399;1.8108,0.4474;1.6085,0.3373
0.0;0.1257;0.0;0.0;0.0|0.6141,0.2243;0.8713,0.3586;0.6497,0.0681;0.5613,0.3546
0.0;0.1885;0.0;0.0;0.2827|0.7923,0.3154;0.6017,0.3053;0.6045,0.1997;0.6362,0.0975;0.7278,0.2144;0.8392,0.1748;2.3559,0.2046;2.3119,0.375;2.1154,0.3564;2.1521,0.0758;2.3976,0.0819;2.4247,0.4092;2.2917,0.1248;2.0549,0.1533;2.2052,0.433
0.0;0.0;0.0;0.2513;0.0|1.863,0.4226;1.6411,0.3234;1.5812,0.4465;1.638,0.1069;1.9034,0.2599;1.8591,0.1014;1.7821,0.2184;1.7906,0.331
0.0;0.0942;0.0;0.0;0.0|0.79,0.1391;0.7523,0.4026;0.5707,0.1357
0.0;0.0;0.0;0.0;0.1571|2.142,0.2894;2.2156,0.3705;2.4385,0.4158;2.1559,0.1109;2.085,0.4423
0.0;0.1257;0.0314;0.1257;0.0|0.7713,0.4435;0.6359,0.2459;0.8849,0.4169;0.7277,0.1478;1.3117,0.2149;1.9055,0.3459;1.8768,0.1317;1.6946,0.3356;1.8095,0.3977
0.2199;0.0;0.0;0.0;0.0|0.3542,0.0599;0.175,0.2867;0.2848,0.3619;0.3621,0.4453;0.1371,0.1026;0.2875,0.1636;0.4147,0.1425
0.0;0.0;0.1571;0.2199;0.0628|1.0943,0.1312;1.3722,0.3928;1.3684,0.1751;1.2139,0.0761;1.2119,0.1828;1.909,0.188;1.7265,0.2591;1.5994,0.265;1.7378,0.3778;1.6435,0.4367;1.9058,0.0728;1.5537,0.1312;2.2119,0.0754;2.445,0.181
0.0942;0.0;0.0;0.2199;0.0|0.1288,0.2544;0.2338,0.3624;0.4339,0.1479;1.9014,0.0581;1.7104,0.2132;1.5841,0.1072;1.7181,0.3209;1.9301,0.2459;1.913,0.4104;1.7296,0.0937
0.0314;0.1885;0.1571;0.2199;0.0|0.2005,0.3123;0.876,0.4336;0.6549,0.2349;0.9352,0.0639;0.9486,0.186;0.667,0.4115;0.8057,0.2744;1.3054,0.448;1.4202,0.385;1.4387,0.2217;1.3245,0.2913;1.0678,0.3952;1.7302,0.4302;1.6198,0.4188;1.5869,0.183;1.683,0.0789;1.9092,0.4173;1.8736,0.2469;1.7993,0.0721
0.0;0.0;0.0;0.1571;0.2199|1.648,0.1243;1.8045,0.0831;1.919,0.0979;1.5691,0.3963;1.8212,0.4283;2.1806,0.1432;2.4257,0.1665;2.433,0.4196;2.398,0.2659;2.1803,0.4003;2.274,0.4476;2.0672,0.0894
0.0;0.0;0.0;0.0;0.0|
0.1257;0.0;0.0;0.0;0.0|0.199,0.0844;0.1539,0.2999;0.2292,0.2099;0.1024,0.1597
0.0;0.1571;0.0;0.0;0.2513|0.5562,0.3151;0.8191,0.3655;0.6684,0.0979;0.7175,0.4369;0.6144,0.4289;2.2836,0.4394;2.3231,0.1992;2.3115,0.0922;2.3419,0.3192;2.1495,0.4342;2.4046,0.4292;2.1586,0.0593;2.1968,0.173
0.1885;0.1257;0.0;0.0;0.0|0.244,0.3039;0.1224,0.3157;0.3136,0.1053;0.4206,0.0687;0.1651,0.4342;0.4101,0.2846;0.9043,0.2237;0.593,0.4018;0.8104,0.164;0.6959,0.1815
0.0;0.0;0.0;0.0;0.0|
0.0;0.0;0.0;0.2513;0.0942|1.649,0.0739;1.9384,0.1144;1.6964,0.4366;1.9477,0.3985;1.7358,0.2259;1.8353,0.2359;1.8241,0.0943;1.6026,0.3785;2.2502,0.2873;2.3334,0.0845;2.1021,0.1901
0.0942;0.0;0.0;0.0942;0.0|0.4488,0.2703;0.0522,0.2271;0.1554,0.1675;1.6195,0.2279;1.9009,0.3305;1.7855,0.1182
0.0314;0.0;0.0;0.0942;0.1885|0.1283,0.2077;1.8646,0.1175;1.5964,0.2554;1.5983,0.4322;2.0659,0.1158;2.3108,0.1353;2.191,0.2936;2.3052,0.3386;2.1995,0.4481;2.4413,0.2194
0.0;0.0;0.0;0.0;0.1885|2.4247,0.1514;2.17,0.0531;2.2202,0.3394;2.0576,0.1983;2.1165,0.3555;2.0673,0.0784
0.1571;0.0;0.0;0.1257;0.0|0.1743,0.3662;0.3174,0.2177;0.4401,0.1275;0.383,0.3603;0.2246,0.1661;1.6345,0.0833;1.7101,0.2663;1.562,0.2145;1.8089,0.249
0.0;0.0;0.1571;0.0;0.1571|1.4354,0.1859;1.2959,0.4162;1.3204,0.1429;1.157,0.4186;1.2099,0.1822;2.2494,0.0605;2.257,0.34;2.1613,0.1933;2.0792,0.2661;2.3636,0.3635
0.0;0.0;0.0;0.0;0.0|
0.0;0.0;0.0;0.0;0.0628|2.0887,0.2132;2.4434,0.0615
0.0314;0.0;0.2199;0.1885;0.0|0.1982,0.2301;1.1197,0.2302;1.3665,0.3769;1.2879,0.1278;1.4462,0.0845;1.1585,0.0543;1.2973,0.2695;1.1133,0.3384;1.8569,0.0995;1.7112,0.443;1.6816,0.0941;1.8886,0.33;1.6303,0.3385;1.9007,0.1995
0.1885;0.2199;0.0;0.0;0.2199|0.0834,0.3524;0.3179,0.2504;0.1123,0.203;0.2302,0.4394;0.3566,0.1111;0.1597,0.1027;0.833,0.3705;0.9124,0.1059;0.6014,0.4256;0.6598,0.3007;0.7933,0.1622;0.9384,0.4258;0.6294,0.0522;2.0501,0.158;2.2659,0.2511;2.3395,0.3372;2.18,0.1257;2.0712,0.2891;2.3562,0.0615;2.185,0.3762
0.0;0.0;0.0;0.2513;0.0|1.6422,0.2003;1.9261,0.3806;1.6055,0.352;1.7963,0.3623;1.8912,0.2475;1.8098,0.1561;1.9172,0.1323;1.6014,0.0743
0.0;0.2199;0.1257;0.0;0.0628|0.8846,0.0979;0.6437,0.3542;0.598,0.1668;0.6262,0.0561;0.8646,0.4275;0.71,0.2568;0.7585,0.158;1.2035,0.0533;1.2539,0.2361;1.3578,0.3231;1.2361,0.4453;2.3373,0.2714;2.4455,0.417
0.1885;0.0;0.1571;0.0314;0.1571|0.0962,0.1778;0.2525,0.3502;0.0956,0.305;0.3419,0.226;0.4025,0.3997;0.3511,0.0685;1.1677,0.3635;1.3934,0.3738;1.2753,0.116;1.072,0.292;1.1274,0.0899;1.8763,0.3255;2.1967,0.3261;2.3154,0.2121;2.4369,0.4348;2.3089,0.3152;2.1734,0.2157
0.0;0.0;0.0314;0.0;0.0|1.2593,0.3385
0.0942;0.0;0.0;0.0;0.1885|0.0737,0.2085;0.3514,0.0515;0.3609,0.3781;2.3658,0.2537;2.1081,0.263;2.2154,0.1281;2.2084,0.323;2.4414,0.4181;2.3997,0.1461
0.0;0.2513;0.0;0.0;0.2199|0.7551,0.1468;0.5809,0.4147;0.729,0.3849;0.9494,0.2046;0.5874,0.0825;0.7331,0.2707;0.913,0.0876;0.5582,0.2255;2.3119,0.0814;2.1076,0.1449;2.4045,0.1898;2.1725,0.337;2.0993,0.4059;2.3975,0.3943;2.3492,0.2782
0.2199;0.0;0.0;0.0;0.0|0.4019,0.1041;0.167,0.4121;0.208,0.2021;0.0852,0.1929;0.3001,0.0816;0.3122,0.2013;0.2275,0.3214
0.0;0.0;0.0;0.0;0.1257|2.2443,0.1814;2.3695,0.1569;2.0792,0.3497;2.2242,0.3574
0.0;0.0;0.0942;0.0;0.0314|1.3604,0.1428;1.2314,0.3032;1.0996,0.2116;2.2046,0.3119
0.0;0.0;0.2199;0.0;0.0|1.2694,0.214;1.4146,0.0812;1.0952,0.2267;1.1324,0.3278;1.3023,0.4489;1.4297,0.298;1.2324,0.0717
0.0;0.1257;0.2199;0.0;0.0|0.9012,0.4196;0.7098,0.3996;0.6411,0.2365;0.7231,0.1234;1.4112,0.0554;1.154,0.1717;1.3198,0.1037;1.2707,0.4346;1.0838,0.327;1.4209,0.2987;1.053,0.1804
0.0;0.0;0.0;0.1885;0.0|1.9165,0.2001;1.75,0.3381;1.7889,0.1074;1.7274,0.4469;1.9101,0.3313;1.6122,0.2006
0.2199;0.0;0.0;0.0;0.0|0.3047,0.2304;0.2051,0.2647;0.3469,0.3729;0.4326,0.0884;0.0881,0.109;0.0652,0.4382;0.2031,0.0854
0.1885;0.1885;0.0;0.0314;0.0|0.1197,0.2349;0.3232,0.1649;0.248,0.3353;0.4477,0.0778;0.0985,0.0596;0.3885,0.3554;0.5618,0.0825;0.6952,0.2633;0.8321,0.379;0.5874,0.2206;0.7249,0.0982;0.886,0.2259;1.708,0.1707
0.1885;0.0;0.0;0.1885;0.2199|0.3038,0.2136;0.2924,0.4441;0.1663,0.0747;0.1401,0.3412;0.0569,0.1104;0.3873,0.0575;1.797,0.4026;1.6637,0.4188;1.775,0.2409;1.5627,0.1324;1.5973,0.3347;1.8235,0.1097;2.4167,0.3445;2.0852,0.3661;2.402,0.0877;2.1903,0.1017;2.1188,0.2709;2.3137,0.1622;2.2582,0.3072
0.2513;0.0;0.0;0.1885;0.0|0.4309,0.2285;0.2751,0.0964;0.1912,0.4313;0.0934,0.1154;0.2161,0.2334;0.315,0.1994;0.3436,0.4113;0.4475,0.0599;1.6252,0.4302;1.8833,0.2154;1.8775,0.3342;1.9352,0.4445;1.7563,0.2448;1.7917,0.4169
0.1571;0.0;0.0;0.1257;0.0|0.057,0.3488;0.3514,0.0651;0.3676,0.3585;0.1933,0.2531;0.3803,0.1789;1.943,0.2458;1.8803,0.3629;1.6526,0.4088;1.6911,0.2899
0.0;0.1257;0.2513;0.0;0.0|0.6692,0.339;0.6303,0.1459;0.7748,0.2628;0.9445,0.3394;1.2953,0.2858;1.4372,0.3961;1.186,0.0861;1.4002,0.1263;1.2343,0.1899;1.3365,0.4097;1.311,0.0544;1.1536,0.2744
0.0;0.0;0.0;0.1885;0.0|1.6059,0.3241;1.7234,0.265;1.8822,0.2797;1.8007,0.426;1.6212,0.1732;1.5583,0.4337
0.0314;0.0;0.0;0.1571;0.0|0.1029,0.4221;1.7699,0.091;1.6829,0.1731;1.8863,0.1614;1.6703,0.3486;1.8329,0.4121
0.0;0.0;0.2513;0.0;0.0|1.1981,0.4016;1.3656,0.2973;1.066,0.0609;1.2701,0.0651;1.2345,0.2537;1.1803,0.1554;1.3375,0.4206;1.3802,0.111
0.0;0.0;0.1885;0.0;0.2199|1.082,0.4455;1.3064,0.3745;1.3274,0.15;1.443,0.342;1.2235,0.1834;1.3531,0.2475;2.1035,0.3382;2.2761,0.2072;2.4144,0.3532;2.2224,0.382;2.3473,0.4339;2.3943,0.1461;2.127,0.1364
0.1885;0.0;0.0;0.0;0.2513|0.0687,0.1765;0.2968,0.2363;0.0981,0.3201;0.2132,0.1663;0.3115,0.4349;0.37,0.0799;2.3543,0.2361;2.184,0.0709;2.1082,0.2833;2.1657,0.3694;2.3982,0.396;2.3768,0.1063;2.1968,0.2112;2.096,0.1756
0.0;0.0;0.0;0.0;0.0|
0.2199;0.0314;0.2513;0.0;0.0|0.0978,0.0597;0.2315,0.1072;0.094,0.4434;0.3967,0.1386;0.3622,0.3828;0.0803,0.2171;0.1686,0.3637;0.6044,0.0614;1.1877,0.3936;1.4433,0.3232;1.0663,0.3866;1.2266,0.1723;1.4109,0.1385;1.2958,0.3819;1.2413,0.0509;1.263,0.2826
0.0;0.0;0.1571;0.0;0.0|1.2776,0.4473;1.2649,0.0971;1.1842,0.2474;1.1466,0.3649;1.3616,0.0706
0.0;0.0;0.0;0.0;0.1885|2.1233,0.3995;2.2944,0.3828;2.2574,0.0855;2.262,0.2657;2.4192,0.2971;2.0821,0.2436
0.0314;0.1257;0.2199;0.0;0.1885|0.3951,0.2963;0.7034,0.0808;0.7662,0.2012;0.6833,0.4036;0.8036,0.055;1.2105,0.2324;1.3264,0.2241;1.1297,0.3551;1.3494,0.0618;1.1612,0.0895;1.3074,0.4335;1.4466,0.157;2.1752,0.3253;2.2817,0.2983;2.2544,0.0587;2.3068,0.4352;2.3228,0.1533;2.0743,0.1253
0.0;0.1885;0.2199;0.0;0.1571|0.9438,0.24;0.9416,0.3774;0.7438,0.1447;0.6049,0.3484;0.7345,0.4266;0.8137,0.2315;1.3562,0.1039;1.4206,0.4427;1.099,0.2083;1.1928,0.1103;1.1385,0.4206;1.3687,0.2187;1.1954,0.2435;2.151,0.2836;2.2537,0.1623;2.3396,0.2195;2.0834,0.1886;2.2856,0.3888
0.2199;0.0;0.0;0.0;0.0|0.1184,0.1046;0.4045,0.1176;0.2661,0.4316;0.0856,0.3812;0.2003,0.3097;0.2609,0.1944;0.4323,0.3275
0.0;0.0;0.0314;0.0;0.0942|1.108,0.3341;2.1898,0.1674;2.307,0.4027;2.1835,0.2751
0.0;0.0;0.2199;0.0;0.1257|1.1287,0.3205;1.4424,0.339;1.0911,0.1467;1.1878,0.093;1.2629,0.2351;1.305,0.3974;1.3956,0.1277;2.0594,0.3797;2.3141,0.4021;2.414,0.123;2.0795,0.2742
0.0;0.0942;0.2199;0.1571;0.0|0.5893,0.2261;0.6644,0.3734;0.8435,0.0777;1.4056,0.3302;1.4432,0.2245;1.0549,0.3267;1.3887,0.0594;1.1015,0.065;1.2365,0.2593;1.2523,0.0547;1.7576,0.2395;1.6833,0.4057;1.9101,0.1729;1.6675,0.0619;1.8308,0.3698
0.2513;0.0;0.2199;0.2199;0.0|0.1261,0.1296;0.0651,0.4094;0.4403,0.4346;0.2299,0.4326;0.2258,0.1797;0.2945,0.0788;0.371,0.2703;0.1186,0.3104;1.209,0.1596;1.075,0.1958;1.0507,0.3489;1.4312,0.0648;1.3141,0.1838;1.2646,0.3294;1.394,0.2546;1.8378,0.3947;1.7205,0.2407;1.7021,0.3843;1.5663,0.3915;1.8076,0.1184;1.8193,0.225;1.9349,0.2438
0.1571;0.0;0.0;0.0;0.1885|0.3725,0.2353;0.2608,0.4293;0.2085,0.0775;0.0931,0.1964;0.0875,0.349;2.0723,0.2198;2.3349,0.2697;2.4238,0.0664;2.0593,0.4055;2.2385,0.1484;2.1086,0.1056
0.0;0.0;0.0;0.0;0.1885|2.2962,0.2595;2.3315,0.4019;2.3154,0.1514;2.4221,0.1629;2.1544,0.2662;2.0619,0.0715
0.0;0.1257;0.2199;0.0;0.0|0.86,0.3459;0.598,0.2662;0.7347,0.2637;0.6077,0.1256;1.1276,0.0847;1.1961,0.4115;1.0582,0.1648;1.1852,0.2861;1.3259,0.2993;1.3691,0.2033;1.3865,0.0904
0.0;0.1885;0.0;0.0;0.0|0.6641,0.3332;0.6884,0.4376;0.9237,0.2041;0.777,0.1172;0.8115,0.3926;0.876,0.3068
0.0;0.0;0.0;0.2199;0.0942|1.9151,0.0941;1.81,0.1181;1.6097,0.3962;1.6847,0.3036;1.6947,0.1666;1.7943,0.2373;1.9297,0.288;2.3856,0.3785;2.4412,0.2445;2.2654,0.0821
0.1257;0.0942;0.0;0.1885;0.0|0.258,0.192;0.1173,0.449;0.1316,0.1816;0.3751,0.4282;0.6872,0.2144;0.6093,0.3505;0.8995,0.3916;1.8342,0.2384;1.9413,0.1121;1.5907,0.287;1.7159,0.2309;1.6628,0.0505;1.7165,0.3677
0.0;0.0;0.2199;0.0;0.0314|1.4073,0.3481;1.054,0.2651;1.427,0.1529;1.252,0.4073;1.2912,0.0687;1.2407,0.2554;1.1208,0.3927;2.2089,0.2517
0.0;0.0;0.2513;0.1571;0.1885|1.1326,0.4129;1.3687,0.0972;1.1528,0.1774;1.204,0.076;1.4076,0.2432;1.3778,0.3733;1.0626,0.2941;1.227,0.3413;1.6105,0.4201;1.827,0.2188;1.6233,0.2043;1.8056,0.3226;1.936,0.2672;2.1839,0.2443;2.262,0.1502;2.1856,0.3925;2.3675,0.1717;2.3147,0.4182;2.4417,0.3953
0.0;0.0;0.0;0.0;0.0942|2.1862,0.3687;2.3173,0.4121;2.235,0.2348
0.0;0.0942;0.0;0.0;0.0|0.608,0.308;0.5589,0.1465;0.7849,0.3327
0.1885;0.2199;0.1257;0.0;0.0|0.195,0.2602;0.2983,0.2941;0.4291,0.052;0.2465,0.3933;0.2598,0.1211;0.4402,0.3731;0.9452,0.3957;0.8991,0.1535;0.7376,0.2797;0.845,0.3279;0.5912,0.3662;0.7198,0.4282;0.6394,0.2414;1.3472,0.3312;1.1699,0.3788;1.0752,0.1502;1.3123,0.1018
0.0;0.1885;0.0628;0.0;0.0|0.7327,0.3451;0.9267,0.3377;0.9461,0.1247;0.6113,0.3015;0.7444,0.0791;0.5833,0.4335;1.246,0.3691;1.1625,0.1901
0.2827;0.0;0.0;0.1885;0.0|0.1784,0.1072;0.1072,0.3877;0.372,0.2433;0.432,0.1384;0.2467,0.3511;0.1092,0.2662;0.1876,0.4489;0.3979,0.4207;0.2676,0.2415;1.6101,0.0992;1.6214,0.2575;1.644,0.3704;1.7801,0.353;1.9051,0.1371;1.8544,0.2798
0.1571;0.0942;0.0;0.0;0.0|0.2327,0.3418;0.2562,0.4448;0.0727,0.0822;0.1282,0.3259;0.1534,0.4475;0.7509,0.068;0.5995,0.1836;0.7869,0.2132
0.0;0.0;0.0;0.0;0.1885|2.3982,0.1361;2.4369,0.3707;2.1163,0.3662;2.2063,0.1647;2.1403,0.059;2.1622,0.2656
0.0;0.0;0.1257;0.0;0.0|1.056,0.1192;1.196,0.3416;1.0637,0.4481;1.2967,0.2393
0.0;0.0;0.0;0.0;0.0|
0.2199;0.2199;0.0;0.2513;0.0|0.3291,0.0725;0.131,0.1678;0.1488,0.3985;0.2012,0.0906;0.1423,0.2969;0.4411,0.3755;0.423,0.2196;0.7342,0.0575;0.7206,0.3013;0.8306,0.3692;0.5566,0.0899;0.9055,0.2703;0.6379,0.2361;0.8484,0.115;1.7546,0.2386;1.6174,0.377;1.9469,0.081;1.5919,0.2047;1.713,0.4272;1.6061,0.063;1.8461,0.2929;1.7324,0.113
0.0;0.0628;0.0942;0.0;0.0|0.811,0.1464;0.7812,0.3769;1.1319,0.189;1.181,0.3596;1.3427,0.4322
0.0;0.0;0.0;0.0;0.0|
0.1885;0.0;0.2513;0.1571;0.0|0.1534,0.3681;0.3892,0.286;0.2781,0.0966;0.3693,0.1878;0.0745,0.1688;0.2044,0.2171;1.1063,0.0589;1.0743,0.163;1.3144,0.2195;1.3122,0.111;1.1002,0.3316;1.2231,0.1776;1.2211,0.413;1.4147,0.267;1.7042,0.2837;1.7965,0.2388;1.5658,0.2958;1.7388,0.3816;1.9489,0.3628
0.0;0.0;0.0;0.0;0.0|
